6079	2018-03-29 00:00:00	13:00:00	007	25.990000000000002	P028
6080	2018-03-29 00:00:00	13:00:00	007	25.990000000000002	P010
6081	2018-03-30 00:00:00	13:00:00	003	23.48	P012
6082	2018-03-30 00:00:00	13:00:00	003	23.48	P029
6083	2018-03-30 00:00:00	13:00:00	003	23.48	P016
6084	2018-03-30 00:00:00	13:00:00	002	14.99	P009
6085	2018-03-30 00:00:00	13:00:00	002	14.99	P026
6086	2018-03-31 00:00:00	13:00:00	002	14.99	P029
6087	2018-03-31 00:00:00	13:00:00	006	35.67	P023
6088	2018-03-31 00:00:00	13:00:00	003	4.99	P009
6089	2018-03-31 00:00:00	13:00:00	004	44.47	P011
6090	2018-03-31 00:00:00	13:00:00	004	44.47	P010
6091	2018-04-01 00:00:00	13:00:00	004	44.47	P012
6092	2018-04-01 00:00:00	13:00:00	006	4.59	P029
6093	2018-04-01 00:00:00	13:00:00	007	40.870000000000005	P003
6094	2018-04-01 00:00:00	13:00:00	002	14.99	P004
6095	2018-04-01 00:00:00	13:00:00	002	14.99	P023
6096	2018-04-01 00:00:00	13:00:00	002	14.99	P028
6097	2018-04-01 00:00:00	13:00:00	007	26.19	P011
6098	2018-04-01 00:00:00	13:00:00	003	21.64	P010
6099	2018-04-01 00:00:00	13:00:00	003	21.64	P005
6100	2018-04-01 00:00:00	13:00:00	006	97.02999999999999	P026
6101	2018-04-01 00:00:00	13:00:00	001	29.98	P018
6102	2018-04-02 00:00:00	13:00:00	007	96.99000000000001	P016
6103	2018-04-02 00:00:00	13:00:00	007	96.99000000000001	P003
6104	2018-04-02 00:00:00	13:00:00	001	9.99	P004
6105	2018-04-02 00:00:00	13:00:00	001	529.97	P023
6106	2018-04-02 00:00:00	13:00:00	006	4.59	P009
6107	2018-04-02 00:00:00	13:00:00	006	4.59	P011
6108	2018-04-03 00:00:00	13:00:00	005	3.0	P012
6109	2018-04-03 00:00:00	13:00:00	006	6.98	P029
6110	2018-04-03 00:00:00	13:00:00	005	3.0	P016
6111	2018-04-03 00:00:00	13:00:00	003	29.749999999999996	P004
6112	2018-04-03 00:00:00	13:00:00	003	29.749999999999996	P023
6113	2018-04-03 00:00:00	13:00:00	003	29.749999999999996	P028
6114	2018-04-03 00:00:00	13:00:00	003	29.749999999999996	P011
6115	2018-04-03 00:00:00	13:00:00	006	30.04	P005
6116	2018-04-03 00:00:00	13:00:00	005	100.0	P026
6117	2018-04-03 00:00:00	13:00:00	007	106.24	P018
6118	2018-04-04 00:00:00	13:00:00	004	2.39	P012
6119	2018-04-04 00:00:00	13:00:00	007	19.18	P029
6120	2018-04-04 00:00:00	13:00:00	004	155.26000000000002	P016
6121	2018-04-04 00:00:00	13:00:00	002	17.99	P003
6122	2018-04-04 00:00:00	13:00:00	002	17.99	P020
6123	2018-04-04 00:00:00	13:00:00	006	5.49	P009
6124	2018-04-04 00:00:00	13:00:00	007	73.68	P028
6125	2018-04-04 00:00:00	13:00:00	007	73.68	P011
6126	2018-04-04 00:00:00	13:00:00	007	8.49	P026
6127	2018-04-05 00:00:00	13:00:00	004	16.47	P029
6128	2018-04-05 00:00:00	13:00:00	007	26.86	P020
6129	2018-04-05 00:00:00	13:00:00	004	101.96999999999998	P023
6130	2018-04-05 00:00:00	13:00:00	007	22.0	P009
6131	2018-04-05 00:00:00	13:00:00	005	101.19	P011
6132	2018-04-05 00:00:00	13:00:00	007	64.99000000000001	P010
6133	2018-04-05 00:00:00	13:00:00	007	64.99000000000001	P005
6134	2018-04-06 00:00:00	13:00:00	007	64.99000000000001	P029
6135	2018-04-06 00:00:00	13:00:00	007	64.99000000000001	P016
6136	2018-04-06 00:00:00	13:00:00	007	64.99000000000001	P003
6137	2018-04-06 00:00:00	13:00:00	004	0.69	P004
6138	2018-04-06 00:00:00	13:00:00	005	62.99	P023
6139	2018-04-06 00:00:00	13:00:00	006	5.49	P028
6140	2018-04-06 00:00:00	13:00:00	003	17.47	P011
6141	2018-04-06 00:00:00	13:00:00	003	17.47	P026
6142	2018-04-06 00:00:00	13:00:00	004	54.67	P018
6143	2018-04-07 00:00:00	13:00:00	004	54.67	P016
6144	2018-04-07 00:00:00	13:00:00	005	3.0	P003
6145	2018-04-07 00:00:00	13:00:00	004	11.39	P028
6146	2018-04-07 00:00:00	13:00:00	003	28.180000000000003	P005
6147	2018-04-07 00:00:00	13:00:00	006	18.18	P018
6148	2018-04-08 00:00:00	13:00:00	006	18.18	P012
6149	2018-04-08 00:00:00	13:00:00	006	20.47	P016
6150	2018-04-08 00:00:00	13:00:00	003	1.99	P003
6151	2018-04-08 00:00:00	13:00:00	005	13.49	P004
6152	2018-04-08 00:00:00	13:00:00	002	499.99	P020
6153	2018-04-08 00:00:00	13:00:00	006	5.49	P009
6154	2018-04-08 00:00:00	13:00:00	003	13.48	P028
6155	2018-04-08 00:00:00	13:00:00	004	3.67	P011
6156	2018-04-08 00:00:00	13:00:00	001	14.99	P010
6157	2018-04-08 00:00:00	13:00:00	001	14.99	P026
6158	2018-04-08 00:00:00	13:00:00	006	7.49	P018
6159	2018-04-09 00:00:00	13:00:00	004	6.08	P012
6160	2018-04-09 00:00:00	13:00:00	005	70.34	P029
6161	2018-04-09 00:00:00	13:00:00	005	70.34	P016
6162	2018-04-09 00:00:00	13:00:00	005	97.25	P003
6163	2018-04-09 00:00:00	13:00:00	005	97.25	P020
6164	2018-04-09 00:00:00	13:00:00	002	8.99	P009
6165	2018-04-09 00:00:00	13:00:00	002	8.99	P028
6166	2018-04-09 00:00:00	13:00:00	005	120.49000000000001	P010
6167	2018-04-10 00:00:00	13:00:00	002	26.979999999999997	P016
6168	2018-04-10 00:00:00	13:00:00	002	26.979999999999997	P003
6169	2018-04-10 00:00:00	13:00:00	007	152.17000000000002	P020
6170	2018-04-10 00:00:00	13:00:00	004	12.39	P023
6171	2018-04-10 00:00:00	13:00:00	007	26.59	P028
6172	2018-04-10 00:00:00	13:00:00	006	71.83999999999999	P011
6173	2018-04-10 00:00:00	13:00:00	005	61.0	P018
6174	2018-04-11 00:00:00	13:00:00	005	61.0	P012
6175	2018-04-11 00:00:00	13:00:00	005	61.0	P003
6176	2018-04-11 00:00:00	13:00:00	005	61.0	P004
6177	2018-04-11 00:00:00	13:00:00	004	116.16	P020
6178	2018-04-11 00:00:00	13:00:00	004	116.16	P023
6179	2018-04-11 00:00:00	13:00:00	003	85.94999999999999	P009
6180	2018-04-11 00:00:00	13:00:00	003	85.94999999999999	P026
6181	2018-04-12 00:00:00	13:00:00	005	3.0	P029
6182	2018-04-12 00:00:00	13:00:00	006	5.49	P016
6183	2018-04-12 00:00:00	13:00:00	006	5.49	P003
6184	2018-04-12 00:00:00	13:00:00	006	5.49	P004
6185	2018-04-12 00:00:00	13:00:00	005	22.98	P023
6186	2018-04-12 00:00:00	13:00:00	003	35.56	P009
6187	2018-04-12 00:00:00	13:00:00	006	15.08	P028
6188	2018-04-12 00:00:00	13:00:00	006	15.08	P011
6189	2018-04-12 00:00:00	13:00:00	006	15.08	P010
6190	2018-04-12 00:00:00	13:00:00	007	49.59	P026
6191	2018-04-13 00:00:00	13:00:00	007	37.0	P012
6192	2018-04-13 00:00:00	13:00:00	007	37.0	P016
6193	2018-04-13 00:00:00	13:00:00	007	37.0	P020
6194	2018-04-13 00:00:00	13:00:00	001	399.99	P011
6195	2018-04-13 00:00:00	13:00:00	007	27.97	P010
6196	2018-04-13 00:00:00	13:00:00	006	14.58	P018
6197	2018-04-14 00:00:00	13:00:00	006	14.58	P016
6198	2018-04-14 00:00:00	13:00:00	003	29.82	P003
6199	2018-04-14 00:00:00	13:00:00	003	29.82	P023
6200	2018-04-14 00:00:00	13:00:00	007	14.88	P028
6201	2018-04-14 00:00:00	13:00:00	007	14.88	P011
6202	2018-04-14 00:00:00	13:00:00	004	49.370000000000005	P010
6203	2018-04-15 00:00:00	13:00:00	003	60.78	P012
6204	2018-04-15 00:00:00	13:00:00	007	5.0	P029
6205	2018-04-15 00:00:00	13:00:00	007	162.49	P016
6206	2018-04-15 00:00:00	13:00:00	006	4.59	P003
6207	2018-04-15 00:00:00	13:00:00	002	427.97	P004
6208	2018-04-15 00:00:00	13:00:00	004	11.69	P020
6209	2018-04-15 00:00:00	13:00:00	004	18.67	P023
6210	2018-04-15 00:00:00	13:00:00	004	22.69	P009
6211	2018-04-15 00:00:00	13:00:00	004	22.69	P028
6212	2018-04-15 00:00:00	13:00:00	004	22.69	P011
6213	2018-04-15 00:00:00	13:00:00	004	22.69	P010
6214	2018-04-15 00:00:00	13:00:00	001	19.99	P005
6215	2018-04-15 00:00:00	13:00:00	005	66.95	P026
6216	2018-04-15 00:00:00	13:00:00	005	66.95	P018
6217	2018-04-16 00:00:00	13:00:00	005	66.95	P012
6218	2018-04-16 00:00:00	13:00:00	002	57.959999999999994	P029
6219	2018-04-16 00:00:00	13:00:00	005	89.39	P009
6220	2018-04-16 00:00:00	13:00:00	005	89.39	P011
6221	2018-04-16 00:00:00	13:00:00	005	89.39	P010
6222	2018-04-17 00:00:00	13:00:00	007	81.86	P029
6223	2018-04-17 00:00:00	13:00:00	007	81.86	P016
6224	2018-04-17 00:00:00	13:00:00	007	81.86	P003
6225	2018-04-17 00:00:00	13:00:00	001	19.99	P004
6226	2018-04-17 00:00:00	13:00:00	007	24.98	P011
6227	2018-04-17 00:00:00	13:00:00	003	1.19	P018
6228	2018-04-18 00:00:00	13:00:00	003	1.19	P029
6229	2018-04-18 00:00:00	13:00:00	001	28.979999999999997	P020
6230	2018-04-18 00:00:00	13:00:00	006	37.85	P009
6231	2018-04-18 00:00:00	13:00:00	006	37.85	P028
6232	2018-04-18 00:00:00	13:00:00	006	37.85	P005
6233	2018-04-18 00:00:00	13:00:00	005	8.0	P026
6234	2018-04-19 00:00:00	13:00:00	001	414.98	P012
6235	2018-04-19 00:00:00	13:00:00	001	414.98	P029
6236	2018-04-19 00:00:00	13:00:00	001	1014.97	P016
6237	2018-04-19 00:00:00	13:00:00	001	1014.97	P004
6238	2018-04-19 00:00:00	13:00:00	001	1014.97	P023
6239	2018-04-19 00:00:00	13:00:00	007	3.0	P028
6240	2018-04-19 00:00:00	13:00:00	006	7.49	P011
6241	2018-04-19 00:00:00	13:00:00	002	18.98	P005
6242	2018-04-19 00:00:00	13:00:00	002	17.99	P018
6243	2018-04-20 00:00:00	13:00:00	003	1.99	P029
6244	2018-04-20 00:00:00	13:00:00	007	42.39	P016
6245	2018-04-20 00:00:00	13:00:00	003	48.879999999999995	P004
6246	2018-04-20 00:00:00	13:00:00	004	2.39	P020
6247	2018-04-20 00:00:00	13:00:00	004	2.39	P028
6248	2018-04-20 00:00:00	13:00:00	004	2.39	P010
6249	2018-04-21 00:00:00	13:00:00	006	4.59	P012
6250	2018-04-21 00:00:00	13:00:00	005	3.0	P029
6251	2018-04-21 00:00:00	13:00:00	007	122.0	P016
6252	2018-04-21 00:00:00	13:00:00	007	122.0	P023
6253	2018-04-21 00:00:00	13:00:00	007	122.0	P028
6254	2018-04-21 00:00:00	13:00:00	006	25.07	P011
6255	2018-04-22 00:00:00	13:00:00	006	25.07	P029
6256	2018-04-22 00:00:00	13:00:00	003	8.49	P016
6257	2018-04-22 00:00:00	13:00:00	001	32.98	P003
6258	2018-04-22 00:00:00	13:00:00	001	32.98	P020
6259	2018-04-22 00:00:00	13:00:00	007	79.74000000000001	P028
6260	2018-04-22 00:00:00	13:00:00	007	23.28	P011
6261	2018-04-22 00:00:00	13:00:00	007	23.28	P010
6262	2018-04-22 00:00:00	13:00:00	007	23.28	P005
6263	2018-04-22 00:00:00	13:00:00	007	23.28	P026
6264	2018-04-22 00:00:00	13:00:00	007	14.379999999999999	P018
6265	2018-04-23 00:00:00	13:00:00	004	27.28	P012
6266	2018-04-23 00:00:00	13:00:00	004	27.28	P003
6267	2018-04-23 00:00:00	13:00:00	004	27.28	P020
6268	2018-04-23 00:00:00	13:00:00	001	14.99	P023
6269	2018-04-23 00:00:00	13:00:00	006	29.47	P028
6270	2018-04-23 00:00:00	13:00:00	001	38.97	P010
6271	2018-04-23 00:00:00	13:00:00	004	53.88	P026
6272	2018-04-24 00:00:00	13:00:00	004	53.88	P012
6273	2018-04-24 00:00:00	13:00:00	004	100.37	P016
6274	2018-04-24 00:00:00	13:00:00	006	41.42999999999999	P003
6275	2018-04-24 00:00:00	13:00:00	004	25.88	P004
6276	2018-04-24 00:00:00	13:00:00	004	69.54	P011
6277	2018-04-24 00:00:00	13:00:00	003	9.66	P026
6278	2018-04-25 00:00:00	13:00:00	003	9.66	P012
6279	2018-04-25 00:00:00	13:00:00	003	11.67	P023
6280	2018-04-25 00:00:00	13:00:00	003	49.839999999999996	P009
6281	2018-04-25 00:00:00	13:00:00	006	104.86999999999999	P028
6282	2018-04-25 00:00:00	13:00:00	002	499.99	P011
6283	2018-04-25 00:00:00	13:00:00	002	499.99	P005
6284	2018-04-25 00:00:00	13:00:00	002	499.99	P026
6285	2018-04-25 00:00:00	13:00:00	007	75.61999999999999	P018
6286	2018-04-26 00:00:00	13:00:00	005	50.0	P004
6287	2018-04-26 00:00:00	13:00:00	003	28.070000000000004	P010
6288	2018-04-26 00:00:00	13:00:00	004	119.05000000000001	P026
6289	2018-04-27 00:00:00	13:00:00	003	0.49	P029
6290	2018-04-27 00:00:00	13:00:00	003	0.49	P009
6291	2018-04-27 00:00:00	13:00:00	003	0.49	P005
6292	2018-04-28 00:00:00	13:00:00	003	14.17	P012
6293	2018-04-28 00:00:00	13:00:00	003	14.17	P029
6294	2018-04-28 00:00:00	13:00:00	002	23.98	P016
6295	2018-04-28 00:00:00	13:00:00	002	23.98	P004
6296	2018-04-28 00:00:00	13:00:00	005	70.66	P023
6297	2018-04-28 00:00:00	13:00:00	006	10.08	P026
6298	2018-04-28 00:00:00	13:00:00	003	1.99	P018
6299	2018-04-29 00:00:00	13:00:00	003	4.99	P029
6300	2018-04-29 00:00:00	13:00:00	003	4.99	P016
6301	2018-04-29 00:00:00	13:00:00	006	32.980000000000004	P003
6302	2018-04-29 00:00:00	13:00:00	009	3500.0	P004
6303	2018-04-29 00:00:00	13:00:00	003	1.19	P023
6304	2018-04-29 00:00:00	13:00:00	001	34.98	P028
6305	2018-04-29 00:00:00	13:00:00	001	34.98	P011
6306	2018-04-29 00:00:00	13:00:00	001	34.98	P010
6307	2018-04-29 00:00:00	13:00:00	005	9.99	P005
6308	2018-04-29 00:00:00	13:00:00	004	42.39	P026
6309	2018-04-29 00:00:00	13:00:00	004	42.39	P018
6310	2018-04-30 00:00:00	13:00:00	004	19.25	P012
6311	2018-04-30 00:00:00	13:00:00	007	12.0	P029
6312	2018-04-30 00:00:00	13:00:00	007	12.0	P016
6313	2018-04-30 00:00:00	13:00:00	006	11.98	P020
6314	2018-04-30 00:00:00	13:00:00	003	1.19	P028
6315	2018-04-30 00:00:00	13:00:00	004	2.39	P011
6316	2018-04-30 00:00:00	13:00:00	007	20.0	P005
6317	2018-04-30 00:00:00	13:00:00	007	20.0	P026
6318	2018-05-01 00:00:00	13:00:00	003	58.470000000000006	P012
6319	2018-05-01 00:00:00	13:00:00	005	3.49	P029
6320	2018-05-01 00:00:00	13:00:00	004	14.08	P020
6321	2018-05-01 00:00:00	13:00:00	006	22.47	P005
6322	2018-05-01 00:00:00	13:00:00	006	22.47	P018
6323	2018-05-02 00:00:00	13:00:00	003	102.07	P016
6324	2018-05-02 00:00:00	13:00:00	007	11.0	P003
6325	2018-05-02 00:00:00	13:00:00	003	4.99	P004
6326	2018-05-02 00:00:00	13:00:00	006	18.47	P020
6327	2018-05-02 00:00:00	13:00:00	007	39.25	P023
6328	2018-05-02 00:00:00	13:00:00	007	39.25	P009
6329	2018-05-02 00:00:00	13:00:00	004	4.49	P026
6330	2018-05-02 00:00:00	13:00:00	005	3.0	P018
6331	2018-05-03 00:00:00	13:00:00	005	56.57	P012
6332	2018-05-03 00:00:00	13:00:00	005	56.57	P004
6333	2018-05-03 00:00:00	13:00:00	004	1.49	P023
6334	2018-05-03 00:00:00	13:00:00	004	1.49	P009
6335	2018-05-03 00:00:00	13:00:00	004	1.49	P010
6336	2018-05-03 00:00:00	13:00:00	005	3.0	P018
6337	2018-05-04 00:00:00	13:00:00	005	3.0	P023
6338	2018-05-04 00:00:00	13:00:00	005	3.0	P028
6339	2018-05-04 00:00:00	13:00:00	003	16.06	P011
6340	2018-05-04 00:00:00	13:00:00	005	60.0	P005
6341	2018-05-04 00:00:00	13:00:00	005	27.95	P026
6342	2018-05-05 00:00:00	13:00:00	007	10.0	P012
6343	2018-05-05 00:00:00	13:00:00	007	10.0	P029
6344	2018-05-05 00:00:00	13:00:00	003	4.99	P023
6345	2018-05-05 00:00:00	13:00:00	005	57.99	P009
6346	2018-05-05 00:00:00	13:00:00	005	57.99	P028
6347	2018-05-05 00:00:00	13:00:00	005	57.99	P011
6348	2018-05-05 00:00:00	13:00:00	005	57.99	P005
6349	2018-05-06 00:00:00	13:00:00	005	57.99	P012
6350	2018-05-06 00:00:00	13:00:00	005	57.99	P029
6351	2018-05-06 00:00:00	13:00:00	005	57.99	P016
6352	2018-05-06 00:00:00	13:00:00	007	117.08	P004
6353	2018-05-06 00:00:00	13:00:00	007	117.08	P023
6354	2018-05-06 00:00:00	13:00:00	007	117.08	P028
6355	2018-05-06 00:00:00	13:00:00	007	117.08	P011
6356	2018-05-06 00:00:00	13:00:00	007	117.08	P010
6357	2018-05-06 00:00:00	13:00:00	006	94.83999999999999	P005
6358	2018-05-06 00:00:00	13:00:00	006	8.07	P026
6359	2018-05-06 00:00:00	13:00:00	005	95.85999999999999	P018
6360	2018-05-07 00:00:00	13:00:00	005	95.85999999999999	P029
6361	2018-05-07 00:00:00	13:00:00	005	95.85999999999999	P016
6362	2018-05-07 00:00:00	13:00:00	005	95.85999999999999	P003
6363	2018-05-07 00:00:00	13:00:00	005	74.24	P004
6364	2018-05-07 00:00:00	13:00:00	005	74.24	P020
6365	2018-05-07 00:00:00	13:00:00	004	8.17	P009
6366	2018-05-07 00:00:00	13:00:00	004	4.59	P028
6367	2018-05-07 00:00:00	13:00:00	003	141.64000000000001	P005
6368	2018-05-07 00:00:00	13:00:00	002	530.97	P018
6369	2018-05-08 00:00:00	13:00:00	002	530.97	P012
6370	2018-05-08 00:00:00	13:00:00	002	530.97	P029
6371	2018-05-08 00:00:00	13:00:00	002	530.97	P004
6372	2018-05-08 00:00:00	13:00:00	002	530.97	P020
6373	2018-05-08 00:00:00	13:00:00	006	31.619999999999997	P023
6374	2018-05-08 00:00:00	13:00:00	006	31.619999999999997	P009
6375	2018-05-08 00:00:00	13:00:00	006	31.619999999999997	P028
6376	2018-05-08 00:00:00	13:00:00	003	89.85	P011
6377	2018-05-08 00:00:00	13:00:00	003	1.99	P010
6378	2018-05-08 00:00:00	13:00:00	003	1.99	P026
6379	2018-05-08 00:00:00	13:00:00	005	15.49	P018
6380	2018-05-09 00:00:00	13:00:00	005	15.49	P029
6381	2018-05-09 00:00:00	13:00:00	005	15.49	P016
6382	2018-05-09 00:00:00	13:00:00	005	3.0	P003
6383	2018-05-09 00:00:00	13:00:00	006	11.870000000000001	P028
6384	2018-05-09 00:00:00	13:00:00	003	11.56	P011
6385	2018-05-10 00:00:00	13:00:00	003	11.56	P012
6386	2018-05-10 00:00:00	13:00:00	003	11.56	P029
6387	2018-05-10 00:00:00	13:00:00	003	11.56	P004
6388	2018-05-10 00:00:00	13:00:00	005	8.0	P011
6389	2018-05-10 00:00:00	13:00:00	007	32.27	P005
6390	2018-05-10 00:00:00	13:00:00	003	185.48000000000002	P026
6391	2018-05-10 00:00:00	13:00:00	002	21.98	P018
6392	2018-05-11 00:00:00	13:00:00	004	9.18	P029
6393	2018-05-11 00:00:00	13:00:00	004	9.18	P016
6394	2018-05-11 00:00:00	13:00:00	004	9.18	P023
6395	2018-05-11 00:00:00	13:00:00	006	67.97	P011
6396	2018-05-11 00:00:00	13:00:00	001	814.97	P010
6397	2018-05-11 00:00:00	13:00:00	006	9.18	P018
6398	2018-05-12 00:00:00	13:00:00	003	9.98	P012
6399	2018-05-12 00:00:00	13:00:00	003	9.98	P029
6400	2018-05-12 00:00:00	13:00:00	007	18.490000000000002	P011
6401	2018-05-12 00:00:00	13:00:00	007	61.18	P010
6402	2018-05-12 00:00:00	13:00:00	005	12.99	P005
6403	2018-05-13 00:00:00	13:00:00	005	12.99	P012
6404	2018-05-13 00:00:00	13:00:00	005	12.99	P029
6405	2018-05-13 00:00:00	13:00:00	003	1.19	P004
6406	2018-05-13 00:00:00	13:00:00	003	1.19	P020
6407	2018-05-13 00:00:00	13:00:00	003	1.99	P010
6408	2018-05-13 00:00:00	13:00:00	003	21.259999999999998	P026
6409	2018-05-13 00:00:00	13:00:00	003	21.259999999999998	P018
6410	2018-05-14 00:00:00	13:00:00	006	7.48	P016
6411	2018-05-14 00:00:00	13:00:00	007	46.64999999999999	P003
6412	2018-05-14 00:00:00	13:00:00	002	26.97	P023
6413	2018-05-14 00:00:00	13:00:00	002	26.97	P009
6414	2018-05-14 00:00:00	13:00:00	004	58.18	P028
6415	2018-05-14 00:00:00	13:00:00	004	2.39	P011
6416	2018-05-14 00:00:00	13:00:00	006	63.480000000000004	P005
6417	2018-05-15 00:00:00	13:00:00	006	63.480000000000004	P012
6418	2018-05-15 00:00:00	13:00:00	005	59.47	P029
6419	2018-05-15 00:00:00	13:00:00	005	32.97	P016
6420	2018-05-15 00:00:00	13:00:00	005	32.97	P023
6421	2018-05-15 00:00:00	13:00:00	007	41.44	P009
6422	2018-05-15 00:00:00	13:00:00	007	41.44	P011
6423	2018-05-15 00:00:00	13:00:00	004	8.69	P010
6424	2018-05-15 00:00:00	13:00:00	004	14.98	P018
6425	2018-05-16 00:00:00	13:00:00	004	14.98	P029
6426	2018-05-16 00:00:00	13:00:00	004	14.98	P003
6427	2018-05-16 00:00:00	13:00:00	001	435.97	P004
6428	2018-05-16 00:00:00	13:00:00	001	435.97	P023
6429	2018-05-16 00:00:00	13:00:00	001	435.97	P028
6430	2018-05-16 00:00:00	13:00:00	001	435.97	P010
6431	2018-05-16 00:00:00	13:00:00	004	4.59	P005
6432	2018-05-16 00:00:00	13:00:00	004	4.59	P018
6433	2018-05-17 00:00:00	13:00:00	007	20.58	P012
6434	2018-05-17 00:00:00	13:00:00	007	20.58	P029
6435	2018-05-17 00:00:00	13:00:00	004	62.16	P003
6436	2018-05-17 00:00:00	13:00:00	004	62.16	P023
6437	2018-05-17 00:00:00	13:00:00	006	9.98	P028
6438	2018-05-17 00:00:00	13:00:00	006	9.98	P011
6439	2018-05-17 00:00:00	13:00:00	007	5.0	P010
6440	2018-05-17 00:00:00	13:00:00	007	5.0	P005
6441	2018-05-17 00:00:00	13:00:00	002	14.99	P026
6442	2018-05-17 00:00:00	13:00:00	004	2.39	P018
6443	2018-05-18 00:00:00	13:00:00	004	2.39	P012
6444	2018-05-18 00:00:00	13:00:00	002	14.99	P029
6445	2018-05-18 00:00:00	13:00:00	006	22.47	P016
6446	2018-05-18 00:00:00	13:00:00	006	22.47	P003
6447	2018-05-18 00:00:00	13:00:00	002	17.98	P010
6448	2018-05-18 00:00:00	13:00:00	002	17.98	P026
6449	2018-05-19 00:00:00	13:00:00	002	17.98	P004
6450	2018-05-19 00:00:00	13:00:00	002	17.98	P020
6451	2018-05-19 00:00:00	13:00:00	006	5.49	P023
6452	2018-05-19 00:00:00	13:00:00	006	5.49	P009
6453	2018-05-19 00:00:00	13:00:00	003	3.56	P011
6454	2018-05-19 00:00:00	13:00:00	006	4.59	P010
6455	2018-05-19 00:00:00	13:00:00	003	4.99	P018
6456	2018-05-20 00:00:00	13:00:00	004	69.88000000000001	P012
6457	2018-05-20 00:00:00	13:00:00	011	399.0	P029
6458	2018-05-20 00:00:00	13:00:00	011	399.0	P020
6459	2018-05-20 00:00:00	13:00:00	003	76.52999999999999	P028
6460	2018-05-20 00:00:00	13:00:00	004	15.08	P010
6461	2018-05-20 00:00:00	13:00:00	004	15.08	P005
6462	2018-05-20 00:00:00	13:00:00	007	21.58	P026
6463	2018-05-20 00:00:00	13:00:00	003	1.19	P018
6464	2018-05-21 00:00:00	13:00:00	007	72.84	P029
6465	2018-05-21 00:00:00	13:00:00	001	42.97	P016
6466	2018-05-21 00:00:00	13:00:00	001	42.97	P003
6467	2018-05-21 00:00:00	13:00:00	002	17.99	P009
6468	2018-05-21 00:00:00	13:00:00	002	17.99	P011
6469	2018-05-21 00:00:00	13:00:00	002	17.99	P018
6470	2018-05-22 00:00:00	13:00:00	004	12.47	P016
6471	2018-05-22 00:00:00	13:00:00	006	24.25	P004
6472	2018-05-22 00:00:00	13:00:00	006	24.25	P023
6473	2018-05-22 00:00:00	13:00:00	006	24.25	P009
6474	2018-05-22 00:00:00	13:00:00	001	9.99	P028
6475	2018-05-22 00:00:00	13:00:00	006	12.08	P011
6476	2018-05-23 00:00:00	13:00:00	006	12.08	P012
6477	2018-05-23 00:00:00	13:00:00	004	38.010000000000005	P016
6478	2018-05-23 00:00:00	13:00:00	004	38.010000000000005	P003
6479	2018-05-23 00:00:00	13:00:00	004	38.010000000000005	P004
6480	2018-05-23 00:00:00	13:00:00	004	38.010000000000005	P023
6481	2018-05-23 00:00:00	13:00:00	004	19.97	P028
6482	2018-05-23 00:00:00	13:00:00	004	19.97	P005
6483	2018-05-23 00:00:00	13:00:00	003	0.49	P018
6484	2018-05-24 00:00:00	13:00:00	003	0.49	P029
6485	2018-05-24 00:00:00	13:00:00	004	3.88	P011
6486	2018-05-24 00:00:00	13:00:00	004	3.88	P005
6487	2018-05-24 00:00:00	13:00:00	007	17.58	P018
6488	2018-05-25 00:00:00	13:00:00	006	9.18	P012
6489	2018-05-25 00:00:00	13:00:00	006	9.18	P029
6490	2018-05-25 00:00:00	13:00:00	006	9.18	P004
6491	2018-05-25 00:00:00	13:00:00	006	9.18	P020
6492	2018-05-25 00:00:00	13:00:00	006	9.18	P009
6493	2018-05-25 00:00:00	13:00:00	002	12.99	P011
6494	2018-05-25 00:00:00	13:00:00	002	12.99	P005
6495	2018-05-25 00:00:00	13:00:00	003	10.27	P026
6496	2018-05-26 00:00:00	13:00:00	005	82.0	P012
6497	2018-05-26 00:00:00	13:00:00	003	145.15000000000003	P016
6498	2018-05-26 00:00:00	13:00:00	005	77.64999999999999	P004
6499	2018-05-26 00:00:00	13:00:00	004	11.47	P023
6500	2018-05-26 00:00:00	13:00:00	006	4.59	P009
6501	2018-05-26 00:00:00	13:00:00	005	3.0	P011
6502	2018-05-26 00:00:00	13:00:00	006	7.49	P005
6503	2018-05-27 00:00:00	13:00:00	006	7.49	P003
6504	2018-05-27 00:00:00	13:00:00	004	15.39	P020
6505	2018-05-27 00:00:00	13:00:00	008	700.0	P023
6506	2018-05-27 00:00:00	13:00:00	007	36.980000000000004	P009
6507	2018-05-27 00:00:00	13:00:00	007	36.980000000000004	P028
6508	2018-05-27 00:00:00	13:00:00	004	4.49	P005
6509	2018-05-27 00:00:00	13:00:00	004	4.49	P026
6510	2018-05-27 00:00:00	13:00:00	004	4.49	P018
6511	2018-05-28 00:00:00	13:00:00	006	66.67	P012
6512	2018-05-28 00:00:00	13:00:00	005	3.0	P016
6513	2018-05-28 00:00:00	13:00:00	005	3.0	P003
6514	2018-05-28 00:00:00	13:00:00	005	3.0	P020
6515	2018-05-28 00:00:00	13:00:00	005	3.0	P018
6516	2018-05-29 00:00:00	13:00:00	005	3.0	P028
6517	2018-05-29 00:00:00	13:00:00	006	21.56	P011
6518	2018-05-29 00:00:00	13:00:00	003	14.47	P010
6519	2018-05-29 00:00:00	13:00:00	004	19.94	P005
6520	2018-05-29 00:00:00	13:00:00	005	101.49000000000001	P018
